,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
4972,2015.0,06C084,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C084,"6,00","33,00","45,44","85,29",114,5,"14,03","11,97","26,80",681,8,"10,00",13,"8,01","1,52","6,49","8,17","1,91","143,22"
4973,2015.0,06C091,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C091,"1,00","5,00","23,55","52,02",46,0,"2,67","1,39","14,68",26489,2,"2,00",3,"2,89","1,07","1,82","0,65","0,01","1,93"
4974,2015.0,06C092,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C092,"3,00","9,00","37,50","52,77",27,3,"4,76","2,51","25,74",1710,3,"4,00",2,"3,72","1,21","2,52","2,80","0,12","6,32"
4975,2015.0,06C093,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C093,"4,00","21,00","50,99","66,70",64,4,"9,02","6,01","28,77",572,4,"7,00",4,"5,40","1,61","3,79","4,95","0,70","36,16"
4976,2015.0,06C094,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C094,"5,00","42,00","43,80","91,68",88,5,"15,20","13,93","24,48",148,8,"10,00",3,"8,76","1,91","6,85","7,77","2,03","194,09"
4977,2015.0,06C101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C101,"1,00","3,00","1,82","62,96",37,1,"1,77","1,12","3,52",3982,2,"2,00",0,"1,57","1,19","0,38","0,70","0,00","1,24"
4978,2015.0,06C102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C102,"3,00","11,00","1,02","61,16",23,3,"4,93","3,02","2,79",137,3,"4,00",0,"3,77","1,38","2,39","4,77","0,00","9,11"
4979,2015.0,06C103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C103,"4,00","59,00","2,26","139,11",113,4,"14,71","20,46","4,70",48,4,"7,00",0,"7,83","1,96","5,88","7,06","0,00","418,64"
4980,2015.0,06C104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C104,"5,50","65,00","3,51","119,94",65,5,"15,40","18,47","5,05",10,6,"8,00",0,"9,20","2,30","6,90","9,70","0,00","341,16"
4981,2015.0,06C10J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C10J,"0,00","0,00","5,09",,0,0,"0,00","0,00","3,86",6592,0,"0,00",0,"1,32","1,20","0,12","0,20","0,00","0,00"
4982,,,,,,,,,,,,,,,,,,,,,,,
4983,,,,,,,,,,,,,,,,,,,,,,,
4984,,,,,,,,,,,,,,,,,,,,,,,
4985,,,,,,,,,,,,,,,,,,,,,,,
4986,,,,,,,,,,,,,,,,,,,,,,,
4987,2015.0,06C121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C121,"1,00","4,00","63,48","60,28",33,1,"1,90","1,14","15,41",18885,2,"2,00",19,"1,36","1,09","0,27","1,17","0,10","1,31"
4988,2015.0,06C122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C122,"3,00","9,00","76,62","58,50",35,3,"4,56","2,66","12,36",3425,3,"4,00",9,"2,00","1,17","0,83","2,88","0,26","7,10"
4989,2015.0,06C123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C123,"4,00","16,00","81,98","68,01",59,4,"7,50","5,10","9,90",1213,4,"6,00",11,"3,26","1,26","2,00","4,79","0,91","25,99"
4990,2015.0,06C124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C124,"6,00","30,00","84,43","74,45",101,5,"13,66","10,17","8,44",490,6,"11,00",41,"6,58","1,52","5,06","8,89","8,37","103,42"
4991,2015.0,06C12J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C12J,"0,00","0,00","56,54",,0,0,"0,00","0,00","15,03",30009,0,"0,00",0,"1,13","1,06","0,07","0,26","0,00","0,00"
4992,2015.0,06C131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C131,"2,00","11,00","46,84","60,10",22,0,"5,04","3,03","16,83",1086,4,"5,00",19,"3,58","1,19","2,39","1,58","1,75","9,16"
4993,2015.0,06C132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C132,"4,00","15,00","61,13","53,36",61,3,"7,97","4,25","21,20",895,7,"7,00",7,"4,29","1,26","3,04","3,24","0,78","18,08"
4994,2015.0,06C133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C133,"6,00","26,00","76,23","56,44",64,4,"12,43","7,02","15,46",1053,9,"11,00",46,"6,11","1,34","4,77","6,57","4,37","49,25"
4995,2015.0,06C134,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C134,"8,00","62,00","71,00","71,55",108,5,"24,63","17,63","19,64",320,13,"20,50",59,"12,96","1,88","11,08","13,59","18,44","310,69"
4996,2015.0,06C141,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C141,"1,00","4,00","42,65","77,15",36,1,"1,81","1,40","17,98",12411,1,"1,00",5,"1,62","1,21","0,41","0,98","0,04","1,96"
4997,2015.0,06C142,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C142,"3,00","13,00","56,07","67,83",45,3,"5,69","3,86","20,61",1321,3,"4,00",0,"2,68","1,34","1,35","3,69","0,00","14,90"
4998,2015.0,06C143,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C143,"4,00","31,00","59,94","91,94",122,4,"11,61","10,68","22,64",548,4,"8,00",4,"4,57","1,68","2,88","6,47","0,73","114,04"
4999,2015.0,06C144,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C144,"5,00","43,00","67,92","119,57",238,5,"19,06","22,79","21,57",232,5,"13,00",16,"7,38","1,93","5,45","10,34","6,90","519,42"
5000,2015.0,06C14J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C14J,"0,00","0,00","43,08",,0,0,"0,00","0,00","14,95",7572,0,"0,00",0,"1,65","1,38","0,27","0,43","0,00","0,00"
5001,2015.0,06C151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C151,"0,00","8,00","50,39","100,30",38,0,"2,59","2,60","18,55",3055,2,"2,00",13,"3,15","1,42","1,74","1,74","0,43","6,76"
5002,2015.0,06C152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C152,"3,00","18,00","54,98","71,05",41,3,"7,52","5,34","19,03",1038,3,"6,00",3,"4,88","1,62","3,25","4,29","0,29","28,57"
5003,2015.0,06C153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C153,"5,00","35,00","55,34","75,89",99,4,"13,83","10,49","22,06",908,7,"11,00",32,"6,57","1,79","4,78","6,84","3,52","110,14"
5004,2015.0,06C154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C154,"7,00","58,00","65,27","83,21",143,5,"21,43","17,83","19,42",537,8,"16,00",53,"10,33","2,09","8,24","11,00","9,87","318,00"
5005,2015.0,06C161,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C161,"2,00","17,00","61,31","59,18",29,0,"8,21","4,86","11,83",405,9,"8,00",7,"5,99","1,83","4,17","2,67","1,73","23,62"
5006,2015.0,06C162,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C162,"6,00","22,00","64,66","46,58",71,3,"12,56","5,85","11,33",696,11,"12,00",6,"8,50","2,04","6,46","6,42","0,86","34,21"
5007,2015.0,06C163,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C163,"10,00","42,00","68,99","56,90",96,4,"19,62","11,16","13,17",1362,15,"16,00",65,"11,30","2,59","8,70","9,69","4,77","124,64"
5008,2015.0,06C164,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C164,"13,00","78,00","67,15","71,64",267,5,"34,69","24,85","12,24",1101,24,"29,00",156,"19,04","3,94","15,09","15,99","14,17","617,47"
5009,2015.0,06C191,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C191,"1,00","5,00","50,04","65,91",31,1,"2,14","1,41","13,91",6695,1,"2,00",1,"1,74","1,33","0,40","0,85","0,01","1,99"
5010,2015.0,06C192,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C192,"3,00","11,00","56,84","65,58",40,3,"5,18","3,40","16,67",650,3,"4,00",2,"2,47","1,53","0,94","3,44","0,31","11,56"
5011,2015.0,06C193,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C193,"4,00","24,50","68,49","95,08",59,4,"10,08","9,58","17,38",100,4,"6,00",0,"4,10","1,88","2,22","5,86","0,00","91,85"
5012,2015.0,06C194,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C194,"5,00","41,00","73,92","75,66",53,5,"18,52","14,01","17,27",25,5,"13,00",3,"9,16","2,44","6,72","10,64","12,00","196,34"
5013,2015.0,06C19J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C19J,"0,00","0,00","48,05",,0,0,"0,00","0,00","13,72",3917,0,"0,00",0,"1,98","1,47","0,52","0,41","0,00","0,00"
5014,2015.0,06C201,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C201,"2,00","12,00","48,74","55,37",49,0,"6,75","3,74","16,93",602,8,"7,00",64,"5,74","1,49","4,25","3,05","10,63","13,97"
5015,2015.0,06C202,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C202,"5,00","18,00","53,49","45,95",33,3,"9,49","4,36","16,76",417,8,"9,00",10,"5,82","1,55","4,26","5,11","2,40","19,02"
5016,2015.0,06C203,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C203,"7,00","35,00","65,19","72,48",108,4,"15,83","11,47","18,82",567,10,"13,00",52,"9,73","2,22","7,51","9,52","9,17","131,56"
5017,2015.0,06C204,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C204,"10,00","80,00","67,64","100,19",576,5,"32,75","32,82","15,87",687,14,"24,00",206,"19,68","3,55","16,14","18,24","29,99","1076,83"
5018,2015.0,06C211,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C211,"1,00","11,00","60,05","86,50",25,0,"4,35","3,76","19,88",973,1,"4,00",287,"5,94","1,61","4,33","3,93","29,50","14,13"
5019,2015.0,06C212,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C212,"3,00","20,00","60,98","58,94",46,3,"9,57","5,64","18,93",733,3,"8,00",58,"6,68","1,98","4,70","5,96","7,91","31,83"
5020,2015.0,06C213,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C213,"6,00","37,00","59,54","76,06",156,4,"15,58","11,85","20,35",1045,9,"13,00",85,"8,42","2,06","6,36","8,44","8,13","140,41"
5021,2015.0,06C214,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C214,"9,00","64,00","63,37","71,51",151,5,"27,65","19,77","17,87",717,15,"22,00",143,"15,40","2,70","12,70","15,34","19,94","390,79"
5022,2015.0,06C221,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C221,"1,00","8,00","50,55","62,69",30,0,"3,81","2,39","13,96",1912,3,"3,00",13,"2,37","1,36","1,01","1,84","0,68","5,70"
5023,2015.0,06C222,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C222,"3,00","13,00","59,72","59,45",41,3,"6,76","4,02","16,44",1162,5,"6,00",2,"3,72","1,59","2,13","3,67","0,17","16,14"
5024,2015.0,06C223,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C223,"5,00","33,00","67,32","92,53",212,4,"14,13","13,07","16,80",879,8,"11,00",20,"6,54","2,01","4,53","6,95","2,28","170,95"
5025,2015.0,06C224,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C224,"9,00","77,00","63,51","83,37",210,5,"30,64","25,54","17,80",457,22,"23,00",57,"14,44","3,06","11,37","14,73","12,47","652,42"
5026,2015.0,06C231,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C231,"1,00","8,00","46,68","83,44",32,1,"3,19","2,67","28,96",371,2,"2,00",1,"2,23","1,44","0,79","2,48","0,27","7,10"
5027,2015.0,06C232,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C232,"3,00","14,00","55,66","61,96",23,3,"5,95","3,69","26,84",248,3,"4,00",2,"3,09","1,60","1,49","4,13","0,81","13,58"
5028,2015.0,06C233,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C233,"4,00","42,00","57,85","90,44",79,4,"14,43","13,05","26,53",199,5,"10,00",9,"4,85","1,93","2,92","7,16","4,52","170,37"
5029,2015.0,06C234,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C234,"6,00","98,00","56,82","119,39",209,5,"29,19","34,85","24,95",98,5,"16,00",11,"9,20","2,47","6,73","11,16","11,22","1214,84"
5030,2015.0,06C23J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06C23J,"0,00","0,00","45,14",,0,0,"0,00","0,00","27,53",181,0,"0,00",0,"1,63","1,33","0,30","1,29","0,00","0,00"
5031,2015.0,06K02Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06K02Z,"0,00","1,00","61,03","250,09",1,0,"0,14","0,34","13,07",123866,0,"0,00",61,"2,51","1,70","0,81","1,60","0,05","0,12"
5032,2015.0,06K03J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06K03J,"0,00","0,00","63,83",,0,0,"0,00","0,00","14,86",2424,0,"0,00",27,"1,92","1,18","0,75","1,14","1,11","0,00"
5033,2015.0,06K04J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06K04J,"0,00","0,00","54,33",,0,0,"0,00","0,00","16,02",231294,0,"0,00",11,"2,65","1,83","0,81","0,91","0,00","0,00"
5034,2015.0,06K05J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06K05J,"0,00","0,00","51,38",,0,0,"0,00","0,00","22,93",9637,0,"0,00",39,"2,32","1,09","1,23","1,05","0,40","0,00"
5035,2015.0,06K06J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06K06J,"0,00","0,00","50,70",,0,0,"0,00","0,00","21,58",3857,0,"0,00",6,"1,73","1,13","0,60","0,78","0,16","0,00"
5036,2015.0,06M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M021,"2,00","5,00","2,63","51,25",82,2,"2,60","1,33","3,71",33768,2,"2,00",1,"0,61","0,07","0,54","1,34","0,00","1,78"
5037,2015.0,06M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M022,"3,00","8,00","2,29","62,35",77,3,"4,39","2,74","3,51",8334,3,"4,00",0,"1,03","0,11","0,92","3,01","0,00","7,49"
5038,2015.0,06M023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M023,"4,00","24,00","3,19","107,58",118,4,"9,63","10,36","4,80",808,4,"6,00",2,"2,99","0,38","2,60","5,97","0,25","107,39"
5039,2015.0,06M024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M024,"5,00","58,00","2,99","136,36",244,5,"19,04","25,96","4,31",270,5,"12,00",2,"6,17","0,78","5,40","8,85","0,74","673,86"
5040,2015.0,06M02T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M02T,"0,00","1,00","2,97","56,87",1,0,"0,76","0,43","3,75",40484,1,"1,00",1,"0,40","0,03","0,37","0,84","0,00","0,18"
5041,2015.0,06M031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M031,"2,00","7,00","58,47","63,36",42,2,"3,41","2,16","19,66",37299,2,"3,00",96,"2,56","0,73","1,83","2,39","0,26","4,68"
5042,2015.0,06M032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M032,"3,00","15,00","68,40","64,25",99,3,"6,75","4,34","18,44",24461,3,"6,00",131,"3,24","0,66","2,58","5,70","0,54","18,83"
5043,2015.0,06M033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M033,"4,00","25,00","74,78","67,08",106,4,"11,04","7,41","15,94",13264,7,"9,00",298,"4,08","0,74","3,34","8,52","2,25","54,87"
5044,2015.0,06M034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M034,"6,00","40,00","72,69","84,79",281,5,"16,51","14,00","15,51",3105,7,"12,00",291,"6,18","0,84","5,34","11,36","9,37","195,96"
5045,2015.0,06M03T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M03T,"0,00","1,00","55,78","61,51",1,0,"0,73","0,45","20,84",31306,1,"1,00",139,"1,89","0,56","1,33","1,54","0,44","0,20"
5046,2015.0,06M041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M041,"2,00","8,00","61,91","68,64",33,2,"3,38","2,32","23,55",10846,2,"2,00",223,"2,74","1,05","1,69","3,58","2,06","5,37"
5047,2015.0,06M042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M042,"3,00","16,00","71,59","67,76",187,3,"7,27","4,93","17,09",15909,3,"6,00",294,"4,07","1,29","2,77","7,06","1,85","24,29"
5048,2015.0,06M043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=06M043,"5,00","26,00","75,67","68,35",125,4,"11,71","8,00","15,23",9160,4,"9,00",699,"5,81","1,35","4,47","10,54","7,63","64,03"
