,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
5409,2015.0,08M083,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M083,"5,00","25,00","78,75","69,10",64,4,"12,42","8,58","18,78",89,6,"10,00",5,"5,06","0,63","4,43","7,81","5,62","73,61"
5410,2015.0,08M084,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M084,"6,00","35,00","81,27","63,49",35,5,"13,53","8,59","12,84",15,6,"11,00",0,"6,60","0,53","6,07","11,87","0,00","73,84"
5411,2015.0,08M091,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M091,"1,00","9,00","42,58","81,97",34,1,"3,43","2,81","24,04",3051,2,"2,00",2,"3,32","0,10","3,22","1,91","0,07","7,91"
5412,2015.0,08M092,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M092,"3,00","16,00","58,56","63,42",36,3,"7,01","4,45","20,47",1336,3,"6,00",0,"4,88","0,11","4,78","4,41","0,00","19,77"
5413,2015.0,08M093,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M093,"5,00","25,00","76,73","67,02",69,4,"11,02","7,39","14,11",1098,7,"9,00",4,"5,22","0,12","5,10","7,31","0,36","54,57"
5414,2015.0,08M094,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M094,"7,00","39,00","69,51","59,51",60,6,"18,09","10,76","24,33",92,12,"15,00",7,"7,43","0,29","7,14","10,53","7,61","115,86"
5415,2015.0,08M09T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M09T,"0,00","0,00","47,18",,0,0,"0,00","0,00","22,87",813,0,"0,00",0,"3,22","0,04","3,18","1,81","0,00","0,00"
5416,2015.0,08M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M101,"1,00","8,00","59,29","100,13",62,1,"3,04","3,05","20,82",9356,2,"2,00",5,"3,05","0,07","2,98","2,48","0,05","9,28"
5417,2015.0,08M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M102,"3,00","16,00","69,10","67,83",63,3,"7,16","4,86","15,91",6845,3,"6,00",10,"4,08","0,09","3,99","5,19","0,15","23,62"
5418,2015.0,08M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M103,"5,00","24,00","82,84","62,06",123,4,"11,30","7,01","10,00",8726,7,"10,00",57,"4,24","0,08","4,16","7,86","0,65","49,21"
5419,2015.0,08M104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M104,"7,00","41,00","76,75","74,49",179,5,"18,09","13,48","15,29",805,9,"15,00",50,"6,22","0,25","5,97","11,41","6,21","181,68"
5420,2015.0,08M10T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M10T,"0,00","0,00","58,28",,0,0,"0,00","0,00","20,33",5324,0,"0,00",0,"2,60","0,03","2,57","2,33","0,00","0,00"
5421,2015.0,08M141,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M141,"1,00","9,00","50,75","85,01",43,1,"3,38","2,87","20,30",12168,2,"2,00",20,"3,82","0,12","3,70","2,36","0,16","8,24"
5422,2015.0,08M142,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M142,"3,00","17,00","57,47","71,56",84,3,"7,43","5,32","20,86",8163,3,"6,00",10,"5,33","0,21","5,12","4,92","0,12","28,28"
5423,2015.0,08M143,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M143,"4,00","29,00","72,35","68,50",93,4,"12,86","8,81","18,41",4104,4,"10,00",80,"6,19","0,32","5,87","7,53","1,95","77,54"
5424,2015.0,08M144,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M144,"7,00","64,00","61,52","84,60",207,5,"24,64","20,85","22,05",602,5,"19,00",79,"11,23","1,03","10,19","12,84","13,12","434,70"
5425,2015.0,08M14T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M14T,"0,00","0,00","51,36",,0,0,"0,00","0,00","18,84",8762,0,"0,00",4,"3,19","0,05","3,14","1,79","0,05","0,00"
5426,2015.0,08M151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M151,"1,00","7,00","51,74","100,07",34,1,"2,39","2,39","28,03",7319,1,"2,00",112,"2,46","0,08","2,38","2,07","1,53","5,71"
5427,2015.0,08M152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M152,"3,00","17,00","69,05","69,38",65,3,"7,59","5,27","20,82",3551,3,"6,00",27,"3,75","0,08","3,67","5,85","0,76","27,73"
5428,2015.0,08M153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M153,"5,00","26,00","79,21","64,20",161,4,"12,01","7,71","15,14",4389,8,"10,00",85,"4,24","0,09","4,15","8,92","1,94","59,49"
5429,2015.0,08M154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M154,"6,00","42,00","73,85","77,49",138,5,"17,48","13,55","18,89",980,14,"14,00",92,"6,36","0,31","6,05","11,45","9,39","183,50"
5430,2015.0,08M181,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M181,"2,00","8,00","74,58","75,71",29,2,"3,41","2,59","13,91",1945,2,"2,00",2,"3,42","0,81","2,61","2,36","0,10","6,68"
5431,2015.0,08M182,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M182,"3,00","19,00","79,43","77,78",50,3,"7,69","5,98","12,49",835,3,"6,00",11,"3,96","0,62","3,33","5,31","1,32","35,79"
5432,2015.0,08M183,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M183,"5,00","26,00","82,81","65,48",66,4,"11,79","7,72","11,00",464,8,"10,00",15,"4,24","0,46","3,77","7,42","3,23","59,58"
5433,2015.0,08M184,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M184,"7,00","39,00","81,53","108,19",140,5,"19,31","20,90","9,80",83,7,"14,00",14,"5,80","0,52","5,28","10,31","16,87","436,61"
5434,2015.0,08M191,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M191,"2,00","7,00","45,64","101,39",114,2,"3,11","3,15","28,87",4104,2,"2,00",53,"2,82","0,39","2,43","2,43","1,29","9,92"
5435,2015.0,08M192,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M192,"3,00","21,00","73,09","72,62",144,3,"8,94","6,49","24,16",6265,3,"7,00",83,"3,68","0,13","3,55","6,39","1,32","42,15"
5436,2015.0,08M193,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M193,"6,00","27,00","82,18","59,83",127,4,"12,85","7,69","12,99",7848,8,"11,00",231,"4,48","0,10","4,39","10,51","2,94","59,09"
5437,2015.0,08M194,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M194,"7,00","40,00","79,75","72,36",224,5,"18,54","13,42","14,76",1820,10,"15,00",201,"6,56","0,29","6,26","13,32","11,04","180,04"
5438,2015.0,08M201,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M201,"1,00","2,00","8,91","58,92",11,0,"1,13","0,67","4,06",12316,1,"1,00",0,"3,05","0,85","2,20","0,55","0,00","0,44"
5439,2015.0,08M202,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M202,"3,00","22,00","5,47","80,63",26,3,"7,05","5,69","5,69",73,3,"5,00",0,"4,34","0,37","3,97","2,97","0,00","32,36"
5440,2015.0,08M203,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M203,"4,00","21,00","7,80","44,01",21,4,"10,06","4,43","6,01",18,9,"9,00",0,"7,44","0,39","7,06","4,61","0,00","19,58"
5441,2015.0,08M204,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M204,"5,00","11,00","8,32","53,03",11,5,"8,00","4,24","10,87",2,,"8,00",0,"7,50","0,50","7,00","6,00","0,00","18,00"
5442,2015.0,08M211,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M211,"0,00","2,00","53,19","110,92",18,0,"0,94","1,04","22,19",6747,1,"1,00",9,"2,97","0,62","2,35","1,12","0,13","1,08"
5443,2015.0,08M212,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M212,"3,00","13,00","77,63","68,08",40,3,"5,94","4,04","14,55",409,3,"5,00",1,"3,88","0,64","3,24","3,60","0,24","16,33"
5444,2015.0,08M213,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M213,"4,00","23,00","80,53","71,23",65,4,"9,80","6,98","12,61",333,4,"8,00",3,"4,35","0,48","3,87","6,76","0,90","48,69"
5445,2015.0,08M214,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M214,"6,00","28,00","86,19","57,84",58,5,"12,62","7,30","8,10",312,5,"11,00",10,"4,79","0,38","4,41","9,09","3,21","53,28"
5446,2015.0,08M221,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M221,"0,00","2,00","37,25","90,97",9,0,"0,83","0,75","25,70",4558,1,"1,00",2,"2,76","0,39","2,37","1,27","0,04","0,57"
5447,2015.0,08M222,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M222,"3,00","13,00","72,59","62,89",19,3,"4,98","3,13","22,78",167,3,"3,00",0,"4,33","0,27","4,06","3,80","0,00","9,79"
5448,2015.0,08M223,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M223,"5,00","23,00","83,70","83,43",112,4,"11,13","9,29","9,98",387,5,"9,00",2,"4,28","0,12","4,16","7,87","0,52","86,29"
5449,2015.0,08M224,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M224,"7,00","57,00","79,67","77,02",57,6,"19,61","15,10","15,05",18,11,"11,50",3,"7,50","0,39","7,11","12,83","16,67","228,13"
5450,2015.0,08M231,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M231,"0,00","4,00","40,21","110,85",20,0,"1,34","1,48","22,43",1441,1,"1,00",0,"3,00","0,34","2,66","1,43","0,00","2,20"
5451,2015.0,08M232,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M232,"3,00","16,00","66,46","65,45",22,3,"6,30","4,13","19,74",155,3,"5,00",0,"3,57","0,18","3,39","4,09","0,00","17,02"
5452,2015.0,08M233,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M233,"4,00","24,00","77,81","65,29",52,4,"10,64","6,94","15,79",275,8,"9,00",0,"3,91","0,07","3,83","7,27","0,00","48,22"
5453,2015.0,08M234,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M234,"5,00","28,00","67,83","63,89",28,5,"14,00","8,94","17,77",6,,"11,50",0,"5,83","0,67","5,17","11,67","0,00","80,00"
5454,2015.0,08M241,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M241,"2,00","10,00","47,50","116,55",46,2,"3,49","4,07","26,01",344,2,"2,00",10,"3,77","0,46","3,31","2,06","2,91","16,53"
5455,2015.0,08M242,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M242,"3,00","19,00","55,09","83,91",46,3,"7,44","6,24","24,66",250,3,"5,00",19,"4,30","0,36","3,94","4,65","7,60","38,93"
5456,2015.0,08M243,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M243,"5,00","29,00","48,94","76,87",74,4,"11,99","9,22","28,23",345,6,"9,00",51,"5,59","0,60","4,99","6,75","14,78","85,00"
5457,2015.0,08M244,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M244,"7,00","68,00","68,98","154,15",466,5,"24,96","38,48","25,01",177,8,"16,00",48,"7,40","0,44","6,97","11,22","27,12","1480,46"
5458,2015.0,08M24T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M24T,"0,00","1,00","46,90","145,10",1,0,"0,32","0,47","25,10",667,0,"0,00",15,"2,67","0,10","2,57","2,07","2,25","0,22"
5459,2015.0,08M251,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M251,"2,00","13,00","69,16","103,66",140,2,"4,53","4,70","15,88",5569,2,"2,00",26,"3,81","0,35","3,45","3,01","0,47","22,07"
5460,2015.0,08M252,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M252,"4,00","23,00","76,98","64,08",124,3,"10,51","6,74","12,45",8147,3,"9,00",67,"4,30","0,15","4,15","6,25","0,82","45,38"
5461,2015.0,08M253,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M253,"6,00","32,00","78,89","61,35",107,4,"14,72","9,03","12,31",7880,8,"13,00",367,"5,01","0,19","4,82","9,03","4,66","81,52"
5462,2015.0,08M254,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M254,"9,00","53,00","72,88","68,45",181,5,"23,83","16,31","14,48",1621,13,"20,00",234,"8,07","0,83","7,24","12,23","14,44","266,13"
5463,2015.0,08M25T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M25T,"0,00","1,00","67,04","114,89",1,0,"0,43","0,50","17,84",3978,0,"0,00",18,"2,70","0,10","2,60","2,34","0,45","0,25"
5464,2015.0,08M261,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M261,"0,00","7,00","51,61","102,47",73,0,"2,73","2,80","22,50",13387,1,"2,00",103,"3,71","0,08","3,63","2,02","0,77","7,84"
5465,2015.0,08M262,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M262,"3,00","16,00","69,43","73,22",82,3,"7,33","5,37","19,39",5257,3,"6,00",39,"4,17","0,07","4,09","3,82","0,74","28,84"
5466,2015.0,08M263,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M263,"5,00","26,00","82,12","59,69",114,4,"12,45","7,43","11,45",9124,7,"11,00",192,"4,71","0,08","4,64","7,90","2,10","55,26"
5467,2015.0,08M264,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M264,"8,00","52,00","79,51","76,25",164,5,"21,94","16,73","14,83",621,13,"18,00",99,"7,62","0,27","7,35","12,80","15,94","279,89"
5468,2015.0,08M271,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M271,"2,00","12,00","48,83","61,68",35,2,"5,36","3,30","12,95",7669,2,"4,00",0,"2,38","0,30","2,08","2,61","0,00","10,92"
5469,2015.0,08M272,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M272,"3,00","16,00","59,71","59,22",63,3,"7,62","4,51","16,04",4081,4,"7,00",0,"3,09","0,29","2,80","4,38","0,00","20,37"
5470,2015.0,08M273,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M273,"4,00","24,00","77,12","61,36",70,4,"10,89","6,68","10,54",2023,4,"9,00",3,"4,16","0,27","3,89","6,88","0,15","44,67"
5471,2015.0,08M274,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M274,"7,00","38,00","68,00","54,45",50,5,"18,67","10,16","16,33",78,11,"16,00",4,"7,65","0,68","6,97","10,47","5,13","103,32"
5472,2015.0,08M27T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M27T,"0,00","1,00","53,08","109,11",1,0,"0,46","0,50","15,88",2674,0,"0,00",0,"1,50","0,25","1,25","2,12","0,00","0,25"
5473,2015.0,08M281,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M281,"2,00","10,00","49,81","64,56",52,2,"4,67","3,02","14,25",6631,2,"4,00",5,"1,94","0,17","1,77","2,04","0,08","9,09"
5474,2015.0,08M282,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M282,"3,00","16,00","64,18","65,17",58,3,"7,16","4,66","16,70",4030,4,"6,00",6,"2,71","0,18","2,54","3,91","0,15","21,75"
5475,2015.0,08M283,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M283,"5,00","23,00","79,83","63,32",156,4,"11,23","7,11","10,04",3319,7,"10,00",14,"3,55","0,15","3,40","6,91","0,42","50,58"
5476,2015.0,08M284,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M284,"7,00","50,00","71,89","70,60",91,5,"20,76","14,66","17,56",133,10,"17,00",18,"7,32","0,49","6,83","10,87","13,53","214,79"
5477,2015.0,08M28T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M28T,"0,00","1,00","52,96","87,25",1,0,"0,57","0,50","17,20",6745,1,"1,00",5,"1,16","0,08","1,08","0,96","0,07","0,25"
5478,2015.0,08M291,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M291,"2,00","9,00","49,45","71,32",33,2,"3,79","2,70","19,35",10321,2,"3,00",18,"2,62","0,09","2,53","2,39","0,17","7,30"
5479,2015.0,08M292,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M292,"3,00","15,00","65,63","66,16",44,3,"6,56","4,34","18,23",6886,3,"5,00",12,"3,20","0,12","3,09","4,43","0,17","18,86"
5480,2015.0,08M293,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08M293,"5,00","23,00","80,85","60,20",99,4,"10,92","6,57","10,28",9212,7,"9,00",63,"3,75","0,10","3,65","7,50","0,68","43,20"
