,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
2903,2009.0,22C031,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22C031,"0,00","10,50","40,78","212,24",26,0,"2,05","4,35","23,25",60,0,"0,00",0,"1,93","1,50","0,43","0,63","0,00","18,93"
2904,2009.0,22C032,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22C032,"7,00","26,00","57,00","63,89",26,7,"15,25","9,74","18,02",4,7,"14,00",0,"5,75","2,00","3,75","3,50","0,00","94,92"
2905,2009.0,22C033,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22C033,"9,00","9,00","67,00",,9,9,"9,00",,,1,9,"9,00",0,"4,00","4,00","0,00","2,00","0,00",
2906,,,,,,,,,,,,,,,,,,,,,,,
2907,2009.0,22K02J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22K02J,"0,00","0,00","33,07",,0,0,"0,00","0,00","23,37",54,0,"0,00",0,"1,56","1,13","0,43","0,17","0,00","0,00"
2908,2009.0,22M021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22M021,"0,00","5,00","36,15","213,77",15,0,"0,90","1,93","21,80",273,0,"0,00",0,"1,25","0,55","0,70","0,47","0,00","3,74"
2909,2009.0,22M022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22M022,"3,00","17,00","63,50","55,49",18,3,"8,40","4,66","22,86",20,3,"8,50",0,"2,90","0,75","2,15","3,70","0,00","21,73"
2910,2009.0,22M023,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22M023,"5,50","18,00","55,97","38,29",18,4,"12,00","4,59","26,23",10,11,"11,50",0,"2,40","0,40","2,00","3,60","0,00","21,11"
2911,2009.0,22M024,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22M024,"17,00","17,00","81,00",,17,17,"17,00",,,1,17,"17,00",0,"5,00","0,00","5,00","6,00","0,00",
2912,2009.0,22Z03Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=22Z03Z,"0,00","1,00","42,33","145,52",1,0,"0,33","0,49","23,70",18,0,"0,00",0,"1,11","0,44","0,67","1,22","0,00","0,24"
2913,2009.0,23C021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23C021,"1,00","8,00","47,78","78,16",27,1,"2,96","2,32","18,79",2092,2,"2,00",2,"2,71","1,46","1,26","1,47","0,10","5,37"
2914,2009.0,23C022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23C022,"3,00","23,00","65,33","75,21",60,3,"10,22","7,69","16,93",452,5,"8,00",15,"6,93","1,98","4,95","5,21","3,32","59,13"
2915,2009.0,23C023,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23C023,"6,00","43,00","67,64","81,36",134,4,"18,10","14,72","17,54",223,8,"15,00",19,"9,30","2,29","7,01","7,37","8,52","216,81"
2916,2009.0,23C024,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23C024,"12,00","67,00","68,84","68,87",100,7,"29,18","20,09","12,24",62,18,"23,00",9,"12,23","2,85","9,37","10,63","14,52","403,79"
2917,2009.0,23C02J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23C02J,"0,00","0,00","33,77",,0,0,"0,00","0,00","26,41",2563,0,"0,00",0,"1,78","1,63","0,14","0,65","0,00","0,00"
2918,2009.0,23K02Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23K02Z,"1,00","1,00","55,97","3,00",1,0,"1,00","0,03","15,98",24544,1,"1,00",0,"1,73","1,01","0,72","0,72","0,00","0,00"
2919,2009.0,23K03J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23K03J,"0,00","0,00","49,49",,0,0,"0,00","0,00","21,04",24081,0,"0,00",3,"1,88","1,53","0,35","0,63","0,01","0,00"
2920,2009.0,23M02T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M02T,"0,00","0,00","63,38",,0,0,"0,00","0,00","16,13",47,0,"0,00",0,"0,51","0,02","0,49","1,04","0,00","0,00"
2921,2009.0,23M061,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M061,"2,00","8,00","67,89","83,26",51,2,"3,54","2,95","17,44",3594,2,"3,00",6,"1,76","0,09","1,67","1,94","0,17","8,71"
2922,2009.0,23M062,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M062,"3,00","15,00","72,30","79,18",46,3,"6,33","5,01","14,19",1190,3,"4,00",13,"2,56","0,15","2,41","4,08","1,09","25,12"
2923,2009.0,23M063,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M063,"4,00","27,00","73,72","438,87",999,4,"14,88","65,30","14,63",233,4,"8,00",8,"3,12","0,27","2,85","5,21","3,43","4264,53"
2924,2009.0,23M064,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M064,"6,00","29,00","69,67","54,46",32,5,"12,43","6,77","17,10",42,7,"10,50",1,"3,31","0,24","3,07","5,60","2,38","45,81"
2925,2009.0,23M06T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M06T,"0,00","1,00","60,09","152,38",1,0,"0,30","0,46","18,65",5969,0,"0,00",7,"0,70","0,04","0,66","0,95","0,12","0,21"
2926,2009.0,23M07J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M07J,"0,00","0,00","46,50",,0,0,"0,00","0,00","2,12",2,0,"0,00",0,"6,00","2,00","4,00","0,50","0,00","0,00"
2927,2009.0,23M08J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M08J,"0,00","0,00","61,97",,0,0,"0,00","0,00","14,40",1005,0,"0,00",0,"0,94","0,00","0,94","1,00","0,00","0,00"
2928,2009.0,23M091,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M091,"1,00","6,00","53,50","74,11",21,1,"2,81","2,08","16,24",1657,1,"2,00",0,"0,84","0,04","0,80","0,75","0,00","4,34"
2929,2009.0,23M092,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M092,"3,00","9,00","56,44","43,55",15,3,"4,77","2,08","17,56",128,5,"4,00",2,"1,76","0,05","1,70","2,29","1,56","4,31"
2930,2009.0,23M093,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M093,"4,00","12,50","61,75","47,17",13,4,"5,75","2,71","13,05",20,4,"4,00",0,"2,20","0,00","2,20","2,60","0,00","7,36"
2931,2009.0,23M094,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M094,"5,00","23,00","55,67","89,26",23,5,"11,33","10,12","5,69",3,,"6,00",0,"1,67","0,33","1,33","4,00","0,00","102,33"
2932,2009.0,23M101,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M101,"1,00","9,00","64,47","92,12",33,1,"3,40","3,13","17,09",3648,1,"2,00",14,"1,64","0,08","1,56","1,98","0,38","9,83"
2933,2009.0,23M102,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M102,"3,00","17,00","70,10","61,80",48,3,"7,78","4,81","12,60",2283,4,"7,00",13,"3,28","0,08","3,20","4,26","0,57","23,14"
2934,2009.0,23M103,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M103,"4,00","27,00","69,10","81,12",112,4,"11,76","9,54","14,81",480,4,"9,00",11,"3,59","0,18","3,41","5,84","2,29","91,05"
2935,2009.0,23M104,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M104,"7,00","39,00","70,68","69,85",70,5,"16,64","11,62","11,85",148,15,"14,00",7,"4,38","0,22","4,16","7,23","4,73","135,02"
2936,2009.0,23M10T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M10T,"0,00","0,00","59,19",,0,0,"0,00","0,00","19,19",314,0,"0,00",2,"0,70","0,13","0,57","0,65","0,64","0,00"
2937,2009.0,23M111,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M111,"0,00","5,00","39,80","182,83",10,0,"1,05","1,92","22,05",79,0,"0,00",0,"1,99","0,89","1,10","0,73","0,00","3,69"
2938,2009.0,23M112,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M112,"5,00","62,00","41,50","103,78",62,5,"25,50","26,46","28,02",4,,"17,50",0,"1,50","0,25","1,25","5,75","0,00","700,33"
2939,2009.0,23M113,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M113,"35,00","35,00","0,57",,35,35,"35,00",,,1,35,"35,00",0,"4,00","0,00","4,00","14,00","0,00",
2940,,,,,,,,,,,,,,,,,,,,,,,
2941,2009.0,23M13Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M13Z,"0,00","2,00","41,83","303,68",5,0,"0,20","0,61","18,48",426,0,"0,00",0,"1,55","0,00","1,55","0,59","0,00","0,37"
2942,2009.0,23M14Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M14Z,"0,00","0,00","67,90","1404,03",9,0,"0,02","0,25","12,14",6989,0,"0,00",0,"0,75","0,00","0,75","0,28","0,00","0,06"
2943,2009.0,23M15Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M15Z,"0,00","2,00","57,46","115,69",18,0,"0,80","0,93","21,00",11862,1,"1,00",8,"0,85","0,01","0,84","1,15","0,07","0,86"
2944,2009.0,23M16Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M16Z,"2,00","23,00","72,63","102,87",105,0,"9,64","9,92","15,98",419,4,"7,00",11,"2,71","0,05","2,67","3,22","2,63","98,37"
2945,2009.0,23M18Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M18Z,"0,00","0,00","41,00",,0,0,"0,00","0,00","23,63",25,0,"0,00",0,"1,44","0,00","1,44","0,04","0,00","0,00"
2946,2009.0,23M19Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M19Z,"0,00","4,00","61,92","148,03",20,0,"1,26","1,86","17,71",1228,0,"1,00",1,"2,17","0,76","1,41","1,34","0,08","3,47"
2947,2009.0,23M20T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M20T,"0,00","1,00","57,74","117,84",1,0,"0,42","0,49","20,77",12224,0,"0,00",198,"2,10","0,25","1,85","1,08","1,62","0,24"
2948,2009.0,23M20Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23M20Z,"2,00","18,00","66,96","112,39",208,2,"6,21","6,98","17,74",17783,2,"4,00",851,"4,39","0,51","3,88","3,59","4,79","48,73"
2949,2009.0,23Z02T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=23Z02T,"0,00","0,00","68,78",,0,0,"0,00","0,00","13,60",208,0,"0,00",146,"0,84","0,11","0,73","2,76","70,19","0,00"
2950,2009.0,25C021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=25C021,"0,00","6,00","50,18","135,79",12,0,"1,71","2,32","14,85",34,0,"1,00",0,"2,68","2,00","0,68","2,53","0,00","5,37"
2951,2009.0,25C022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=25C022,"11,00","25,00","46,67","48,81",25,11,"16,00","7,81","12,66",3,,"12,00",0,"11,00","4,33","6,67","3,00","0,00","61,00"
2952,2009.0,25C023,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=25C023,"5,00","128,00","44,75","138,22",128,5,"42,00","58,05","9,64",4,,"17,50",0,"11,00","3,00","8,00","5,50","0,00","3370,00"
2953,2009.0,25C024,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=25C024,"15,00","38,00","49,67","48,37",38,15,"24,67","11,93","4,04",3,,"21,00",0,"12,33","3,33","9,00","8,67","0,00","142,33"
2954,2009.0,25M02T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=25M02T,"0,00","1,00","43,00","143,27",1,0,"0,33","0,48","9,10",39,0,"0,00",0,"2,23","1,38","0,85","2,62","0,00","0,23"
2955,,,,,,,,,,,,,,,,,,,,,,,
2956,,,,,,,,,,,,,,,,,,,,,,,
2957,,,,,,,,,,,,,,,,,,,,,,,
2958,,,,,,,,,,,,,,,,,,,,,,,
2959,2009.0,26C021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26C021,"0,00","13,00","50,62","83,64",13,0,"5,29","4,43","24,40",34,0,"5,00",1,"7,24","1,76","5,47","3,88","2,94","19,61"
2960,2009.0,26C022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26C022,"4,00","30,00","61,60","62,68",50,3,"13,91","8,72","23,90",45,8,"13,00",3,"13,80","2,49","11,31","7,42","6,67","76,04"
2961,2009.0,26C023,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26C023,"8,00","43,00","61,92","57,64",50,4,"20,24","11,67","23,46",25,13,"16,00",7,"18,16","2,72","15,44","11,88","28,00","136,11"
2962,2009.0,26C024,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26C024,"14,00","70,00","66,92","53,66",70,13,"37,85","20,31","19,59",13,23,"38,00",2,"16,23","3,15","13,08","13,54","15,38","412,47"
2963,2009.0,26M021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26M021,"0,00","13,00","44,44","99,55",19,0,"4,41","4,39","25,66",59,0,"3,00",1,"5,85","0,07","5,78","3,80","1,69","19,25"
2964,2009.0,26M022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26M022,"4,00","28,00","54,07","79,35",29,3,"9,03","7,17","27,27",29,5,"6,00",1,"6,79","0,21","6,59","5,79","3,45","51,39"
2965,2009.0,26M023,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26M023,"14,00","52,00","62,67","58,16",52,14,"24,33","14,15","24,30",6,,"19,50",0,"13,67","0,83","12,83","10,17","0,00","200,27"
2966,2009.0,26M024,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=26M024,"16,00","73,00","67,25","48,21",73,16,"44,38","21,39","16,45",8,,"40,00",3,"14,75","1,88","12,88","13,88","37,50","457,70"
2967,2009.0,28Z17Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=9&ghm=28Z17Z,"0,00","0,00","50,08","0,00",0,0,"0,00","0,00","17,46",20994,0,"0,00",1,"0,31",,,"0,18","0,00","0,00"
2968,,,,,,,,,,,,,,,,,,,,,,,
2969,,,,,,,,,,,,,,,,,,,,,,,
2970,,,,,,,,,,,,,,,,,,,,,,,
2971,,,,,,,,,,,,,,,,,,,,,,,
2972,,,,,,,,,,,,,,,,,,,,,,,
2973,,,,,,,,,,,,,,,,,,,,,,,
2974,,,,,,,,,,,,,,,,,,,,,,,
2975,,,,,,,,,,,,,,,,,,,,,,,
2976,,,,,,,,,,,,,,,,,,,,,,,
2977,,,,,,,,,,,,,,,,,,,,,,,
2978,,,,,,,,,,,,,,,,,,,,,,,
2979,,,,,,,,,,,,,,,,,,,,,,,
2980,,,,,,,,,,,,,,,,,,,,,,,
2981,,,,,,,,,,,,,,,,,,,,,,,
2982,,,,,,,,,,,,,,,,,,,,,,,
2983,,,,,,,,,,,,,,,,,,,,,,,
2984,,,,,,,,,,,,,,,,,,,,,,,
2985,,,,,,,,,,,,,,,,,,,,,,,
2986,,,,,,,,,,,,,,,,,,,,,,,
2987,,,,,,,,,,,,,,,,,,,,,,,
2988,,,,,,,,,,,,,,,,,,,,,,,
2989,,,,,,,,,,,,,,,,,,,,,,,
2990,,,,,,,,,,,,,,,,,,,,,,,
2991,,,,,,,,,,,,,,,,,,,,,,,
2992,,,,,,,,,,,,,,,,,,,,,,,
2993,,,,,,,,,,,,,,,,,,,,,,,
2994,,,,,,,,,,,,,,,,,,,,,,,
2995,,,,,,,,,,,,,,,,,,,,,,,
2996,,,,,,,,,,,,,,,,,,,,,,,
2997,,,,,,,,,,,,,,,,,,,,,,,
2998,,,,,,,,,,,,,,,,,,,,,,,
2999,,,,,,,,,,,,,,,,,,,,,,,
3000,,,,,,,,,,,,,,,,,,,,,,,
3001,,,,,,,,,,,,,,,,,,,,,,,
3002,,,,,,,,,,,,,,,,,,,,,,,
3003,,,,,,,,,,,,,,,,,,,,,,,
3004,,,,,,,,,,,,,,,,,,,,,,,
3005,,,,,,,,,,,,,,,,,,,,,,,
3006,,,,,,,,,,,,,,,,,,,,,,,
3007,,,,,,,,,,,,,,,,,,,,,,,
3008,,,,,,,,,,,,,,,,,,,,,,,
3009,,,,,,,,,,,,,,,,,,,,,,,
3010,,,,,,,,,,,,,,,,,,,,,,,
3011,,,,,,,,,,,,,,,,,,,,,,,
3012,,,,,,,,,,,,,,,,,,,,,,,
3013,,,,,,,,,,,,,,,,,,,,,,,
3014,,,,,,,,,,,,,,,,,,,,,,,
3015,,,,,,,,,,,,,,,,,,,,,,,
3016,,,,,,,,,,,,,,,,,,,,,,,
3017,,,,,,,,,,,,,,,,,,,,,,,
3018,,,,,,,,,,,,,,,,,,,,,,,
3019,,,,,,,,,,,,,,,,,,,,,,,
3020,,,,,,,,,,,,,,,,,,,,,,,
3021,,,,,,,,,,,,,,,,,,,,,,,
3022,,,,,,,,,,,,,,,,,,,,,,,
3023,,,,,,,,,,,,,,,,,,,,,,,
3024,,,,,,,,,,,,,,,,,,,,,,,
3025,,,,,,,,,,,,,,,,,,,,,,,
3026,,,,,,,,,,,,,,,,,,,,,,,
3027,,,,,,,,,,,,,,,,,,,,,,,
3028,,,,,,,,,,,,,,,,,,,,,,,
3029,,,,,,,,,,,,,,,,,,,,,,,
3030,,,,,,,,,,,,,,,,,,,,,,,
3031,,,,,,,,,,,,,,,,,,,,,,,
3032,,,,,,,,,,,,,,,,,,,,,,,
3033,,,,,,,,,,,,,,,,,,,,,,,
3034,,,,,,,,,,,,,,,,,,,,,,,
3035,,,,,,,,,,,,,,,,,,,,,,,
3036,,,,,,,,,,,,,,,,,,,,,,,
3037,,,,,,,,,,,,,,,,,,,,,,,
3038,,,,,,,,,,,,,,,,,,,,,,,
3039,,,,,,,,,,,,,,,,,,,,,,,
3040,,,,,,,,,,,,,,,,,,,,,,,
3041,,,,,,,,,,,,,,,,,,,,,,,
3042,,,,,,,,,,,,,,,,,,,,,,,
3043,,,,,,,,,,,,,,,,,,,,,,,
3044,,,,,,,,,,,,,,,,,,,,,,,
3045,,,,,,,,,,,,,,,,,,,,,,,
3046,,,,,,,,,,,,,,,,,,,,,,,
3047,,,,,,,,,,,,,,,,,,,,,,,
3048,,,,,,,,,,,,,,,,,,,,,,,
3049,,,,,,,,,,,,,,,,,,,,,,,
3050,,,,,,,,,,,,,,,,,,,,,,,
3051,,,,,,,,,,,,,,,,,,,,,,,
3052,,,,,,,,,,,,,,,,,,,,,,,
3053,,,,,,,,,,,,,,,,,,,,,,,
3054,,,,,,,,,,,,,,,,,,,,,,,
3055,,,,,,,,,,,,,,,,,,,,,,,
3056,,,,,,,,,,,,,,,,,,,,,,,
3057,,,,,,,,,,,,,,,,,,,,,,,
3058,,,,,,,,,,,,,,,,,,,,,,,
3059,,,,,,,,,,,,,,,,,,,,,,,
3060,,,,,,,,,,,,,,,,,,,,,,,
3061,,,,,,,,,,,,,,,,,,,,,,,
3062,,,,,,,,,,,,,,,,,,,,,,,
3063,,,,,,,,,,,,,,,,,,,,,,,
3064,,,,,,,,,,,,,,,,,,,,,,,
3065,,,,,,,,,,,,,,,,,,,,,,,
3066,,,,,,,,,,,,,,,,,,,,,,,
3067,,,,,,,,,,,,,,,,,,,,,,,
3068,,,,,,,,,,,,,,,,,,,,,,,
3069,,,,,,,,,,,,,,,,,,,,,,,
3070,,,,,,,,,,,,,,,,,,,,,,,
3071,,,,,,,,,,,,,,,,,,,,,,,
3072,,,,,,,,,,,,,,,,,,,,,,,
3073,,,,,,,,,,,,,,,,,,,,,,,
3074,,,,,,,,,,,,,,,,,,,,,,,
3075,,,,,,,,,,,,,,,,,,,,,,,
3076,,,,,,,,,,,,,,,,,,,,,,,
3077,,,,,,,,,,,,,,,,,,,,,,,
3078,,,,,,,,,,,,,,,,,,,,,,,
3079,,,,,,,,,,,,,,,,,,,,,,,
3080,,,,,,,,,,,,,,,,,,,,,,,
3081,,,,,,,,,,,,,,,,,,,,,,,
3082,,,,,,,,,,,,,,,,,,,,,,,
3083,,,,,,,,,,,,,,,,,,,,,,,
3084,,,,,,,,,,,,,,,,,,,,,,,
3085,,,,,,,,,,,,,,,,,,,,,,,
3086,,,,,,,,,,,,,,,,,,,,,,,
3087,,,,,,,,,,,,,,,,,,,,,,,
3088,,,,,,,,,,,,,,,,,,,,,,,
3089,,,,,,,,,,,,,,,,,,,,,,,
3090,,,,,,,,,,,,,,,,,,,,,,,
3091,,,,,,,,,,,,,,,,,,,,,,,
3092,,,,,,,,,,,,,,,,,,,,,,,
3093,,,,,,,,,,,,,,,,,,,,,,,
3094,,,,,,,,,,,,,,,,,,,,,,,
3095,,,,,,,,,,,,,,,,,,,,,,,
3096,,,,,,,,,,,,,,,,,,,,,,,
3097,,,,,,,,,,,,,,,,,,,,,,,
3098,,,,,,,,,,,,,,,,,,,,,,,
3099,,,,,,,,,,,,,,,,,,,,,,,
3100,,,,,,,,,,,,,,,,,,,,,,,
3101,,,,,,,,,,,,,,,,,,,,,,,
3102,,,,,,,,,,,,,,,,,,,,,,,
3103,,,,,,,,,,,,,,,,,,,,,,,
3104,,,,,,,,,,,,,,,,,,,,,,,
3105,,,,,,,,,,,,,,,,,,,,,,,
3106,,,,,,,,,,,,,,,,,,,,,,,
3107,,,,,,,,,,,,,,,,,,,,,,,
