,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
4406,2010.0,02C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C022,"3,00","14,00","65,79","84,98",45,3,"5,76","4,89","15,96",533,3,"4,00",0,"2,93","1,98","0,95","3,51","0,00","23,96"
4407,2010.0,02C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C023,"4,00","29,00","61,48","95,59",55,4,"9,83","9,39","18,75",63,4,"7,00",1,"4,49","2,10","2,40","5,22","1,59","88,21"
4408,2010.0,02C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C024,"6,00","124,00","55,00","122,21",124,6,"32,77","40,05","21,89",13,6,"14,00",2,"11,15","2,69","8,46","13,69","15,38","1603,69"
4409,2010.0,02C02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C02J,"0,00","0,00","65,54",,0,0,"0,00","0,00","15,44",1469,0,"0,00",0,"1,51","1,44","0,07","0,64","0,00","0,00"
4410,2010.0,02C031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C031,"1,00","7,00","43,01","105,59",127,1,"3,14","3,31","22,09",3083,2,"2,00",2,"2,41","1,37","1,04","1,13","0,06","10,97"
4411,2010.0,02C032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C032,"3,00","18,00","67,60","85,35",77,3,"7,53","6,43","22,93",508,3,"6,00",2,"4,08","1,70","2,39","3,12","0,39","41,34"
4412,2010.0,02C033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C033,"5,00","43,00","64,96","103,69",126,4,"15,80","16,38","23,01",75,4,"11,00",1,"8,21","1,91","6,31","7,57","1,33","268,38"
4413,2010.0,02C034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C034,"8,00","71,00","59,73","79,23",85,5,"26,27","20,81","23,16",26,10,"18,00",3,"12,42","3,00","9,42","7,65","11,54","433,16"
4414,2010.0,02C03J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C03J,"0,00","0,00","52,22",,0,0,"0,00","0,00","25,35",315,0,"0,00",0,"1,70","1,50","0,20","0,45","0,00","0,00"
4415,2010.0,02C051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C051,"1,00","2,00","73,37","65,61",85,1,"1,51","0,99","15,24",32284,1,"1,00",1,"1,49","1,25","0,25","1,10","0,00","0,98"
4416,2010.0,02C052,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C052,"3,00","17,00","72,08","83,35",40,3,"6,23","5,19","15,48",364,3,"4,00",0,"3,22","1,77","1,45","4,54","0,00","26,92"
4417,2010.0,02C053,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C053,"4,00","48,00","75,67","94,87",103,4,"17,95","17,03","13,09",76,4,"13,00",3,"6,29","1,82","4,47","8,99","3,95","289,92"
4418,2010.0,02C054,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C054,"6,00","77,00","74,73","122,11",77,5,"16,82","20,54","13,36",11,6,"12,00",0,"5,09","1,36","3,73","9,55","0,00","421,76"
4419,2010.0,02C05J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C05J,"0,00","0,00","72,82",,0,0,"0,00","0,00","10,58",122568,0,"0,00",0,"1,25","1,15","0,10","0,68","0,00","0,00"
4420,2010.0,02C061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C061,"1,00","7,00","58,88","75,35",13,1,"2,52","1,90","22,42",532,2,"2,00",0,"1,98","1,23","0,75","1,13","0,00","3,59"
4421,2010.0,02C062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C062,"3,00","10,00","70,30","45,98",11,3,"5,50","2,53","15,51",30,3,"5,00",0,"3,60","1,23","2,37","4,03","0,00","6,40"
4422,2010.0,02C063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C063,"7,00","29,00","69,00","65,50",29,7,"17,00","11,14","13,08",3,,"15,00",0,"7,00","1,33","5,67","6,67","0,00","124,00"
4423,2010.0,02C064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C064,"13,00","13,00","80,00",,13,13,"13,00",,,1,13,"13,00",0,"6,00","1,00","5,00","5,00","0,00",
4424,2010.0,02C06J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C06J,"0,00","0,00","57,31",,0,0,"0,00","0,00","22,85",241,0,"0,00",0,"1,65","1,32","0,33","0,96","0,00","0,00"
4425,2010.0,02C071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C071,"1,00","2,00","7,05","57,37",18,1,"1,64","0,94","4,21",2931,2,"2,00",0,"2,21","1,56","0,66","0,39","0,00","0,89"
4426,2010.0,02C072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C072,"3,00","9,00","8,77","42,68",10,3,"4,92","2,10","6,06",25,3,"4,00",0,"3,56","1,80","1,76","2,20","0,00","4,41"
4427,2010.0,02C073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C073,"4,00","18,00","5,03","65,15",18,4,"8,75","5,70","7,17",8,4,"7,00",0,"7,25","2,00","5,25","4,50","0,00","32,50"
4428,2010.0,02C074,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C074,"6,00","18,00","13,57","44,75",18,5,"9,27","4,15","4,63",11,6,"8,00",0,"1,55","1,09","0,45","3,00","0,00","17,22"
4429,2010.0,02C07J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C07J,"0,00","0,00","5,46",,0,0,"0,00","0,00","4,47",4347,0,"0,00",0,"1,90","1,65","0,25","0,20","0,00","0,00"
4430,2010.0,02C081,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C081,"1,00","5,00","59,31","120,73",122,1,"2,02","2,44","19,90",7692,1,"2,00",0,"1,92","1,50","0,42","1,00","0,00","5,94"
4431,2010.0,02C082,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C082,"3,00","18,00","64,03","82,75",56,3,"7,37","6,10","20,72",393,3,"5,00",1,"3,40","1,68","1,72","3,98","0,25","37,16"
4432,2010.0,02C083,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C083,"4,00","22,00","60,83","181,04",231,4,"10,83","19,60","21,83",138,4,"8,00",1,"3,09","1,40","1,70","4,80","0,72","384,16"
4433,2010.0,02C084,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C084,"5,00","32,00","40,85","77,84",51,5,"12,02","9,35","20,05",62,6,"8,00",2,"3,40","1,40","2,00","4,68","3,23","87,49"
4434,2010.0,02C08J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C08J,"0,00","0,00","60,53",,0,0,"0,00","0,00","18,19",14352,0,"0,00",0,"1,38","1,29","0,08","0,46","0,00","0,00"
4435,2010.0,02C091,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C091,"1,00","9,00","58,93","91,22",55,1,"3,73","3,40","21,98",3128,2,"3,00",0,"1,88","1,47","0,41","0,96","0,00","11,59"
4436,2010.0,02C092,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C092,"3,00","24,00","64,70","84,18",41,3,"7,89","6,64","18,57",339,3,"6,00",0,"2,87","1,96","0,92","3,26","0,00","44,15"
4437,2010.0,02C093,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C093,"4,00","36,00","65,04","75,13",48,4,"12,77","9,60","18,88",79,4,"9,00",1,"3,70","2,15","1,54","5,10","1,27","92,08"
4438,2010.0,02C094,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C094,"8,00","40,00","58,83","53,87",47,5,"18,38","9,90","26,66",24,15,"16,00",0,"3,50","2,17","1,33","4,33","0,00","97,98"
4439,2010.0,02C09J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C09J,"0,00","0,00","47,33",,0,0,"0,00","0,00","22,52",1113,0,"0,00",0,"1,53","1,32","0,21","0,42","0,00","0,00"
4440,2010.0,02C101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C101,"1,00","11,00","54,08","70,64",37,1,"5,16","3,64","23,91",2154,5,"5,00",0,"2,99","1,85","1,14","1,25","0,00","13,28"
4441,2010.0,02C102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C102,"4,00","20,00","68,22","64,51",41,3,"9,09","5,86","17,89",352,6,"7,00",1,"3,95","2,35","1,61","3,82","0,28","34,39"
4442,2010.0,02C103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C103,"5,00","28,00","71,52","81,05",82,4,"13,63","11,04","17,32",91,7,"11,00",3,"5,73","2,44","3,29","5,57","3,30","121,97"
4443,2010.0,02C104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C104,"7,00","80,00","67,72","82,59",80,6,"21,61","17,85","19,42",18,10,"18,50",2,"9,72","2,22","7,50","7,50","11,11","318,60"
4444,2010.0,02C10J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C10J,"0,00","0,00","52,45",,0,0,"0,00","0,00","21,66",464,0,"0,00",0,"1,72","1,34","0,38","0,63","0,00","0,00"
4445,2010.0,02C111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C111,"1,00","6,00","59,46","98,24",43,1,"2,33","2,29","21,29",5160,2,"2,00",0,"1,85","1,39","0,46","1,13","0,00","5,25"
4446,2010.0,02C112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C112,"3,00","20,00","62,10","80,17",36,3,"7,33","5,88","20,49",242,3,"5,00",0,"3,45","1,81","1,65","3,71","0,00","34,54"
4447,2010.0,02C113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C113,"4,00","39,00","66,00","85,45",49,4,"12,13","10,36","18,87",32,4,"8,50",1,"6,03","1,59","4,44","5,81","3,13","107,34"
4448,2010.0,02C114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C114,"9,00","176,00","69,57","122,30",176,9,"47,86","58,53","31,66",7,,"30,00",1,"17,14","3,14","14,00","10,71","14,29","3425,81"
4449,2010.0,02C11J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02C11J,"0,00","0,00","64,19",,0,0,"0,00","0,00","19,78",6122,0,"0,00",0,"1,53","1,22","0,30","0,48","0,00","0,00"
4450,2010.0,02M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M021,"0,00","5,00","39,47","109,01",17,0,"1,55","1,69","26,63",1520,1,"1,00",1,"1,81","0,02","1,79","1,78","0,07","2,86"
4451,2010.0,02M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M022,"3,00","15,00","67,53","72,27",24,3,"6,10","4,41","25,58",107,3,"4,00",1,"3,08","0,09","2,99","3,62","0,93","19,45"
4452,2010.0,02M023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M023,"5,00","31,00","81,03","67,20",41,4,"11,47","7,71","17,31",97,6,"9,00",1,"4,12","0,13","3,99","6,76","1,03","59,46"
4453,2010.0,02M024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M024,"10,00","19,00","59,14","26,16",19,10,"13,86","3,63","40,58",7,10,"14,00",1,"8,29","0,14","8,14","7,86","14,29","13,14"
4454,2010.0,02M031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M031,"1,00","11,00","46,12","87,74",37,0,"4,38","3,84","23,36",1684,2,"4,00",1,"0,85","0,03","0,82","1,02","0,06","14,74"
4455,2010.0,02M032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M032,"3,00","17,00","68,11","68,68",45,3,"8,23","5,65","23,46",566,3,"7,00",4,"1,03","0,02","1,01","2,41","0,71","31,92"
4456,2010.0,02M033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M033,"4,00","27,00","75,64","68,69",66,4,"11,80","8,11","19,65",294,4,"10,00",5,"1,86","0,07","1,79","5,03","1,70","65,74"
4457,2010.0,02M034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M034,"5,00","29,00","46,46","96,25",72,5,"11,49","11,06","25,76",83,7,"8,00",2,"1,27","0,05","1,22","3,70","2,41","122,40"
4458,2010.0,02M041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M041,"1,00","9,00","48,17","84,64",25,1,"3,33","2,82","21,42",4098,1,"2,00",0,"3,03","0,04","3,00","1,57","0,00","7,95"
4459,2010.0,02M042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M042,"3,00","16,00","60,36","79,56",90,3,"6,88","5,47","21,83",1213,3,"5,00",3,"4,29","0,09","4,20","3,66","0,25","29,92"
4460,2010.0,02M043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M043,"4,00","24,00","73,94","72,40",81,4,"10,70","7,75","18,01",434,4,"9,00",1,"5,29","0,09","5,19","5,22","0,23","59,99"
4461,2010.0,02M044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M044,"7,00","45,00","63,86","89,58",89,6,"21,50","19,26","12,97",22,14,"14,00",0,"10,45","0,23","10,23","8,86","0,00","370,93"
4462,2010.0,02M04T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M04T,"0,00","0,00","43,71",,0,0,"0,00","0,00","23,57",1919,0,"0,00",0,"1,29","0,07","1,22","0,77","0,00","0,00"
4463,2010.0,02M051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M051,"1,00","5,00","6,24","88,16",21,1,"2,11","1,86","5,63",1825,1,"2,00",0,"2,55","0,32","2,23","1,08","0,00","3,46"
4464,2010.0,02M052,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M052,"3,00","11,00","5,89","93,39",36,3,"5,42","5,06","6,00",108,3,"4,00",0,"3,49","0,41","3,08","2,63","0,00","25,59"
4465,2010.0,02M053,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M053,"4,00","19,00","4,05","56,71",19,4,"6,42","3,64","4,35",19,4,"5,00",0,"4,16","0,42","3,74","4,11","0,00","13,26"
4466,2010.0,02M054,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M054,"5,00","9,00","3,91","26,15",9,5,"6,40","1,67","4,81",5,5,"6,00",0,"6,00","0,20","5,80","7,40","0,00","2,80"
4467,2010.0,02M05T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M05T,"0,00","0,00","4,19",,0,0,"0,00","0,00","4,50",2011,0,"0,00",0,"2,83","0,65","2,18","0,53","0,00","0,00"
4468,2010.0,02M071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M071,"2,00","9,00","52,03","73,53",82,1,"4,33","3,19","13,51",3064,4,"4,00",1,"1,77","0,05","1,72","3,67","0,03","10,15"
4469,2010.0,02M072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M072,"3,00","15,00","65,56","61,56",48,3,"6,85","4,21","13,71",1826,4,"6,00",0,"2,59","0,09","2,50","5,80","0,00","17,76"
4470,2010.0,02M073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M073,"4,00","29,00","62,76","167,85",275,4,"11,70","19,64","14,75",223,4,"8,00",0,"3,83","0,17","3,65","7,64","0,00","385,63"
4471,2010.0,02M074,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M074,"6,00","49,00","66,11","68,61",55,5,"18,36","12,59","16,02",28,12,"14,50",1,"6,46","0,57","5,89","10,89","3,57","158,61"
4472,2010.0,02M07T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M07T,"0,00","0,00","55,62",,0,0,"0,00","0,00","14,44",1304,0,"0,00",0,"1,37","0,01","1,35","2,72","0,00","0,00"
4473,2010.0,02M081,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M081,"1,00","7,00","56,57","101,96",48,1,"2,63","2,68","20,62",8109,1,"2,00",8,"1,88","0,10","1,78","1,67","0,10","7,19"
4474,2010.0,02M082,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M082,"3,00","18,00","65,16","76,65",67,3,"7,58","5,81","19,50",1167,3,"6,00",11,"3,63","0,18","3,45","4,70","0,94","33,73"
4475,2010.0,02M083,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M083,"5,00","28,00","74,74","69,88",69,4,"12,02","8,40","17,06",341,5,"10,00",10,"4,45","0,18","4,27","6,96","2,93","70,56"
4476,2010.0,02M084,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M084,"6,00","47,00","64,81","90,94",77,5,"16,17","14,70","23,51",36,7,"12,00",5,"7,64","0,64","7,00","8,83","13,89","216,14"
4477,2010.0,02M08T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=02M08T,"0,00","0,00","57,00",,0,0,"0,00","0,00","19,45",6151,0,"0,00",4,"1,50","0,12","1,38","0,92","0,07","0,00"
